NumAttr,NumOps,NumPubOps,Setters,Getters,Dep_Out,Dep_In,EC_Attr,IC_Attr,EC_Par,IC_Par,Barycenter,Betweenness,Closeness,Eigenvector,HITS.hub,HITS.authority,PageRank,Barycenter-W,Betweenness-W,Closeness-W,Eigenvector-W,HITS.hub-W,HITS.authority-W,PageRank-W,KeyDesign
4,14,9,0,9,7,0,0,3,0,22,0.001409443,0,0,2.29E-53,-2.92E-22,0,0.000396304,0.000978325,0.00098925,0.01333841,0.006111694,0.000356261,0.000111089,0.000495246,0
0,2,2,0,0,1,0,0,0,0,0,0.002114165,0,0,2.29E-53,-1.27E-20,0,0.000396304,0.176596815,0,0,4.52E-66,0.000423101,0,0.000277554,0
0,1,1,0,0,1,0,0,0,0,0,0.000704722,0,0,2.29E-53,7.40E-21,0,0.000396304,0.243515139,0,0,4.52E-66,0.001058533,0,0.000277554,0
1,3,3,0,0,2,1,0,1,0,1,0.000704722,8.42E-07,0.000917431,1.65E-51,7.40E-21,-4.56E-19,0.000733247,0.176430684,3.79E-06,0.015533569,0.003564692,0.000510264,6.64E-05,0.000444645,0
3,4,4,0,0,4,0,0,2,0,3,0.00845666,0,0,2.29E-53,-2.62E-20,0,0.000396304,0.155022912,0,0,4.52E-66,0.000211647,0,0.000277554,0
1,3,2,0,0,1,1,1,1,0,2,0.000704722,2.81E-07,0.000917431,1.65E-51,1.52E-07,-3.12E-19,0.000508618,0.326681957,0,5.40E-05,1.69E-63,8.67E-06,3.17E-06,0.00032899,0
2,12,8,0,5,6,0,1,2,0,23,0.000704722,0,0,2.29E-53,1.52E-07,0,0.000396304,0.185969349,8.42E-07,0.000105857,5.48E-59,1.61E-06,3.29E-05,0.000293042,0
8,10,3,1,1,17,0,0,7,0,11,0.003523608,0,0,2.29E-53,7.51E-07,0,0.000396304,0.184520321,1.10E-05,0.000135916,4.82E-61,0.002194897,2.85E-05,0.00034715,0
2,12,8,0,5,6,0,0,2,1,23,0.000704722,0,0,2.29E-53,1.52E-07,0,0.000396304,0.185969349,8.42E-07,6.92E-05,3.21E-61,1.61E-06,1.37E-05,0.00032059,0
0,1,1,0,0,1,0,0,0,0,0,0.002114165,0,0,2.29E-53,5.95E-07,0,0.000396304,0.173255744,0.000202189,8.95E-05,2.14E-61,1.21E-05,9.12E-06,0.000306245,0
0,2,2,0,0,7,1,1,0,0,1,0.002818887,1.97E-06,0.000917431,1.65E-51,7.47E-07,-3.12E-19,0.000508618,0.192905301,1.68E-06,5.40E-05,1.69E-63,0.000861383,3.17E-06,0.00032899,0
0,1,1,0,0,2,0,0,0,0,1,0,0,0,2.29E-53,0,0,0.000396304,0,0,9.92E-05,1.41E-61,0,7.82E-06,0.000289125,0
6,11,10,2,0,14,1,0,3,0,8,0.001409443,1.12E-06,0.000917431,1.65E-51,1.23E-05,-3.12E-19,0.000508618,0.171959003,1.68E-06,3.40E-05,2.69E-63,0.00177385,5.04E-06,0.000359246,0
11,0,0,0,0,1,1,0,1,0,0,0,0,0.00146789,2.36E-47,0,1.84E-19,0.001470624,0,0,0.000166806,1.06E-57,0,7.02E-267,0.000331743,0
11,0,0,0,0,0,2,0,0,0,0,0,0,0.001834862,3.28E-51,0,-5.31E-19,0.000733247,0,0,0.000428588,8.04E-32,0,8.01E-251,0.000337176,0
0,5,5,1,0,1,5,1,0,2,2,0,0,0.001834862,3.28E-51,0,-6.63E-20,0.000901719,0,0,0.001105339,3.53E-30,0,3.23E-158,0.001737969,0
0,3,3,0,0,4,1,1,0,1,5,0,0,0.000917431,1.65E-51,0,1.92E-20,0.000508618,0.001365963,2.02E-05,0.000355213,2.09E-31,5.32E-157,9.69E-157,0.000325589,0
0,2,2,0,0,3,3,0,0,2,4,0,0,0.000917431,1.65E-51,0,1.55E-06,0.000508618,0.17156675,0,0.007406404,0.000259735,1.36E-05,0.00022767,0.000326466,0
0,4,4,0,0,1,0,1,0,1,2,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.002563396,2.43E-07,0,9.99E-11,0.000336491,0
0,1,1,0,0,0,1,0,0,2,0,0,0,0.001834862,2.74E-48,0,2.22E-05,0.000597126,0,0,0.002728822,1.74E-07,0,7.17E-11,0.000319868,0
0,5,5,0,0,3,1,0,0,0,14,0,0,0.00206422,5.80E-22,0,5.35E-08,0.000520811,0.003479513,0,4.53E-05,7.81E-24,7.11E-10,9.81E-12,0.000280777,0
0,17,17,0,0,3,4,0,0,7,24,0,0,0.002359109,1.05E-21,0,5.04E-06,0.000543536,0.004485526,5.05E-06,0.000240396,1.38E-23,9.74E-09,3.03E-07,0.00054292,0
179,0,0,0,0,0,1,0,0,0,0,0,0,0.000917431,1.65E-51,0,0.000472955,0.000438421,0,0,0.000101937,1.51E-61,0,4.03E-08,0.000279663,0
0,1,1,0,1,1,2,0,0,1,1,0,0,0.000917431,1.65E-51,0,0.000787659,0.000564775,0.020637111,8.55E-05,0.010434157,2.65E-07,5.12E-09,7.14E-09,0.000372124,0
0,1,1,0,0,0,3,0,0,4,0,0,0,0.068536837,0.009355841,0,0.00717533,0.001452891,0,0,0.01631448,6.34E-05,0,9.92E-08,0.000405836,0
0,2,2,0,1,1,4,0,0,2,1,0,0,0.001834862,3.28E-51,0,-1.19E-19,0.00107019,0,0,0.009168865,4.03E-08,0,6.73E-09,0.001099883,0
0,6,6,0,3,3,1,1,0,3,6,0,0,0.060593364,0.007796016,0,0.001194842,0.001233167,0,0,0.006067392,7.11E-05,0,1.33E-06,0.000468349,0
0,1,1,0,0,1,2,0,0,3,1,0,0,0,2.29E-53,0,0,0.000396304,2.77E-05,0,0.016357606,5.21E-05,1.03E-10,5.85E-08,0.002094029,0
0,2,2,0,1,1,3,0,0,1,2,0,0,0.068663172,0.009324901,0,0.00396216,0.001550433,2.77E-05,0,0.016357606,5.21E-05,1.03E-10,5.85E-08,0.002094029,0
0,7,7,0,0,1,3,2,0,18,4,0,0,0.060815952,0.008972288,0,0.002451397,0.002607105,0,0,0.007238286,5.01E-05,0,2.90E-08,0.005923706,0
131,0,0,0,0,1,13,0,1,0,0,0,0,0.053061463,0.003394553,0,0.030605819,0.001909579,0,0,0.012700966,3.12E-06,0,1.62E-07,0.000508413,0
39,0,0,0,0,1,1,0,1,0,0,0,0,0.052115804,0.001871262,0,0.001169638,0.000512803,0,0,0.007851436,2.88E-07,0,7.68E-09,0.00027803,0
0,8,8,0,0,1,5,2,0,6,8,0,0,0.05358356,0.008677453,0,3.22E-05,0.000770734,0.063526491,0.000118786,0.013183335,0.05330965,0.003876089,0.000291957,0.001953713,0
0,4,4,0,0,1,1,1,0,2,4,0,0,0,2.29E-53,0,0,0.000396304,0.048062502,0,0.012211767,0.003941841,0.001938044,0.000588371,0.000350823,0
0,2,2,0,2,2,4,1,0,0,3,0,0,0.001834862,3.28E-51,0,4.30E-07,0.000733247,0.044799882,0.0001786,0.013565109,0.000826243,1.71E-06,1.63E-05,0.002535949,0
0,4,4,0,0,2,3,0,0,3,3,0,0,0.059818738,0.016842885,0,7.82E-05,0.000908966,0.207174073,0,0.01377244,0.002863226,7.64E-05,0.000204868,0.000562105,0
0,2,2,0,1,3,3,1,0,1,5,0,0,0.001834862,3.28E-51,0,4.81E-05,0.000733247,0.037670111,0.002955931,0.016922312,0.002631558,0.000110404,4.73E-05,0.000613388,0
0,1,1,0,1,2,16,0,0,0,2,0,0,0.014678899,2.61E-50,0,0.00051547,0.002642593,0.182517524,0.000558125,0.010793494,0.000319735,2.72E-05,3.04E-05,0.00092839,0
0,3,3,0,1,1,34,9,0,19,1,0,0,0.014678899,2.61E-50,0,0.000427618,0.002642593,0,0,0.00938165,0.004127754,0,0.000382472,0.003230037,0
0,5,5,0,4,3,2,1,0,2,3,0,0,0.000917431,1.65E-51,0,1.50E-21,0.000564775,0,0,0.000623161,2.59E-40,0,3.59E-05,0.00103711,0
0,1,1,0,0,0,4,0,0,0,0,0,0,0.04834648,0.00093981,0,0.00011054,0.000939349,0,0,0.011916378,5.10E-05,0,7.46E-05,0.000304107,0
0,1,1,0,0,1,2,0,0,0,1,0,0,0.047913067,0.00093981,0,6.89E-05,0.000784291,0,0,0.011812028,4.86E-05,0,4.82E-05,0.000290096,0
0,5,5,0,1,1,4,1,0,1,5,0,0,0.00254842,1.09E-23,0,2.38E-06,0.000628578,0.287452064,6.74E-06,0.000402207,2.91E-21,1.94E-06,4.25E-05,0.000454684,0
0,4,4,0,2,1,1,0,0,4,3,0,0,0.002085071,1.09E-23,0,1.20E-06,0.000516264,0,0,0.003163627,0.00196487,0,0.000189121,0.000633526,0
0,2,2,0,0,5,2,1,0,1,5,0,0,0.000917431,1.65E-51,0,2.93E-05,0.000452461,0.16009451,0.000124051,0.011950164,0.00578615,3.18E-05,0.000303179,0.00052879,0
0,2,2,0,0,1,2,1,0,1,3,0,0,0.000917431,1.65E-51,0,-3.85E-19,0.000733247,0,0,0.01372588,0.000750354,0,7.87E-06,0.002030714,0
0,2,2,0,0,2,3,1,0,1,2,0,0,0.047100642,0.001596654,0,-4.62E-20,0.003366669,0,0,0.009347361,0.00038719,0,3.17E-05,0.001876337,0
0,1,1,0,0,0,2,1,0,2,0,0,0,0.001376147,1.70E-27,0,5.96E-07,0.000535268,0,0,0.013838163,2.12E-05,0,9.53E-06,0.000342161,0
0,8,8,1,3,3,3,2,0,2,6,0,0,0.001376147,1.70E-27,0,5.96E-07,0.000535268,0,0,0.013916618,2.11E-05,0,6.66E-05,0.000553217,0
2,2,2,0,0,2,10,3,2,3,1,0,0,0.00733945,1.30E-50,0,3.12E-05,0.001744077,0.035639626,0.000620888,0.011600523,6.92E-08,0.000484561,5.58E-05,0.001997275,0
0,1,1,0,0,2,6,1,0,9,2,0,0,0.00412844,1.20E-49,0,1.71E-05,0.000997221,0.036133403,0.000116258,0.016678533,0.004749715,0.000484511,3.70E-05,0.001055494,0
0,1,1,0,1,1,4,1,0,1,1,0,0,0.074180575,0.044743242,0,4.81E-05,0.002036302,0.001698224,0.000113731,0.018258148,0.004693152,1.58E-05,0.002528133,0.000543728,0
0,3,3,0,3,5,6,1,0,3,6,0,0,0.00293578,1.49E-48,0,-2.54E-19,0.00162177,0,0,0.011287781,0.00020502,0,0.00011564,0.002065486,0
0,1,1,0,0,3,5,0,0,1,2,0,0,0.002752294,4.91E-51,0,-1.32E-20,0.001407134,0,0,0.010426824,2.51E-05,0,4.35E-06,0.001005013,0
1,3,3,0,1,2,4,0,1,4,3,0,0,0.041401392,0.000225303,0,2.21E-06,0.000934136,0.171497529,0,0.011019028,0.001625833,4.20E-06,0.000379434,0.000723292,0
0,2,2,0,0,1,9,1,0,0,1,0,0,0.00733945,1.30E-50,0,4.21E-05,0.002530278,0,0,0.008391859,8.57E-05,0,6.93E-05,0.00054791,0
0,2,2,0,1,3,2,0,0,0,3,0,0,0.00345801,1.54E-48,0,7.53E-05,0.000590506,0.153232394,0.000284749,0.008940139,3.99E-06,6.91E-05,3.29E-05,0.000393207,0
0,1,1,0,0,2,2,0,0,1,2,0,0,0.001834862,3.28E-51,0,1.50E-05,0.000620932,0.16070827,0,0.009551534,2.35E-06,2.55E-05,1.84E-05,0.000440686,0
0,1,1,0,0,1,5,0,0,1,1,0,0,0.002752294,4.91E-51,0,-2.08E-19,0.001407134,0,0,0.009678895,2.33E-06,0,1.82E-05,0.001027862,0
0,7,7,0,7,2,3,1,0,2,14,0,0,0.002446483,1.17E-49,0,5.21E-05,0.000948128,0.278499472,0,0.016478262,0.00233727,0.000158025,0.00080768,0.00048753,0
0,2,2,1,0,2,11,1,0,5,3,0,0,0.046557521,0.001342424,0,7.07E-06,0.001067413,0.002990351,0.00040536,0.018181564,0.017928146,3.74E-06,0.000344335,0.001169282,0
0,3,3,0,0,3,5,1,0,3,9,0,0,0.002446483,1.17E-49,0,7.78E-06,0.000811938,0.03918836,1.68E-05,0.016162669,0.002062352,0.001496224,0.001455762,0.000558394,0
0,1,1,0,0,0,2,1,0,2,0,0,0,0,2.29E-53,0,0,0.000396304,0,0,0.010585422,0.000172905,0,0.000199517,0.000311197,0
0,1,1,0,1,2,3,1,0,1,3,0,0,0.000917431,1.65E-51,0,-1.27E-21,0.000733247,0,0,0.01346439,8.90E-05,0,0.000132276,0.000331377,0
0,3,3,0,2,1,2,2,0,6,3,0,0,0.060220206,0.031503284,0,3.84E-06,0.000937062,0,0,0.01556674,0.005102711,0,9.71E-05,0.000696996,0
0,2,2,0,0,2,3,0,0,2,2,0,0,0.000917431,1.65E-51,0,2.39E-05,0.000564775,0.037559357,0,0.016655598,0.001872822,0.000110404,0.001633748,0.000372729,0
3,3,3,0,0,3,3,0,0,2,4,0,0,0.000917431,1.65E-51,0,2.39E-05,0.000564775,0.041491114,0,0.015334657,0.001867931,0.000165607,0.001635666,0.000329356,0
0,2,2,0,1,4,3,2,0,4,3,0,0,0.000917431,1.65E-51,0,2.42E-05,0.000508618,0.037485521,0.000174107,0.014718396,0.001912763,0.000114787,0.001634041,0.001025775,0
0,3,3,0,0,3,3,0,0,2,3,0,0,0.058996364,0.01072899,0,3.17E-05,0.000820717,0.160449845,0.016401799,0.019366977,0.004769208,3.86E-05,0.000127147,0.000556413,0
0,1,1,0,0,1,14,0,0,9,1,0,0,0.004828585,3.95E-22,0,4.12E-05,0.000854374,2.77E-05,3.79E-06,0.018457336,0.001558943,2.72E-07,3.24E-05,0.022251118,0
0,1,1,0,1,1,9,5,0,6,2,0,0,0.000917431,1.65E-51,0,2.70E-19,0.000733247,0,0,0.018861369,0.001482532,0,0.000976425,0.000882448,0
0,4,4,0,2,2,5,6,0,3,2,0,0,0.014021635,6.78E-48,0,3.25E-19,0.006003926,0,0,0.007022864,1.60E-06,0,0.000268722,0.001691021,0
0,4,4,2,1,2,2,1,0,3,4,0,0,0.001834862,3.28E-51,0,-9.87E-21,0.00107019,0,0,0.012489553,0.001429847,0,0.000269472,0.000891152,0
0,2,2,0,0,0,2,1,0,1,0,0,0,0.000917431,1.65E-51,0,1.65E-07,0.000564775,0,0,0.011437746,0.000495153,0,6.98E-05,0.000348916,0
0,1,1,0,0,0,2,1,0,1,0,0,0,0.000917431,1.65E-51,0,1.01E-19,0.000733247,0,0,0.013813806,0.000594469,0,8.50E-05,0.000419777,0
0,3,3,3,0,1,5,0,0,7,1,0,0,0.056810642,0.002572714,0,4.25E-08,0.006848159,0,0,0.015532159,0.001772227,0,5.68E-05,0.002010316,0
0,6,6,0,0,2,11,2,0,2,6,0,0,0.005504587,9.79E-51,0,3.62E-05,0.001322898,0.00246427,0,0.012444419,0.000311729,1.08E-05,1.60E-05,0.001510899,0
0,1,1,0,0,1,0,0,0,1,1,0,0,0,2.29E-53,0,0,0.000396304,0.001245979,3.41E-05,0.013582141,0.000129219,1.80E-06,5.31E-07,0.000802389,0
0,1,1,0,1,0,0,0,0,0,0,0,0,0,2.29E-53,0,0,0.000396304,0,0,0,4.52E-66,0,0,0.000277554,0
0,1,1,0,0,0,2,0,0,0,0,0,0,0.00206422,6.03E-50,0,2.65E-19,0.001356698,0,0,0.016746509,0.002603782,0,5.73E-05,0.000518666,0
0,3,3,1,1,1,4,2,0,4,4,0,0,0.000917431,1.65E-51,0,6.59E-20,0.000733247,0,0,0.019746689,0.005469481,0,0.000225081,0.002026851,0
1,8,8,0,4,3,2,1,1,1,10,0,0,0.000917431,1.65E-51,0,-5.22E-21,0.000564775,7.38E-05,8.42E-07,0.016146543,0.015744196,1.06E-06,0.00043703,0.001220634,0
